año,valor_(GWh),dia_semana_sin,dia_semana_cos,dia_sin,dia_cos,mes_sin,mes_cos,fecha
0.7142857142857224,0.16051035390720703,-0.7818314824680299,0.6234898018587334,0.39435585511331855,0.9189578116202306,0.8660254037844387,-0.4999999999999998,2021-05-02
0.7142857142857224,0.4082180137641993,0.0,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.4999999999999998,2021-05-03
0.7142857142857224,0.4600365824175505,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.8660254037844387,-0.4999999999999998,2021-05-04
0.7142857142857224,0.46153183228652184,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2021-05-05
0.7142857142857224,0.4578164461014693,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,2021-05-06
0.7142857142857224,0.4403498306037068,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,0.8660254037844387,-0.4999999999999998,2021-05-07
0.7142857142857224,0.2832893389832083,-0.9749279121818236,-0.2225209339563146,0.9987165071710528,-0.05064916883871264,0.8660254037844387,-0.4999999999999998,2021-05-08
0.7142857142857224,0.19434246423587265,-0.7818314824680299,0.6234898018587334,0.9680771188662043,-0.25065253225872064,0.8660254037844387,-0.4999999999999998,2021-05-09
0.7142857142857224,0.42001434217813594,0.0,1.0,0.8978045395707416,-0.4403941515576344,0.8660254037844387,-0.4999999999999998,2021-05-10
0.7142857142857224,0.4606383172261932,0.7818314824680298,0.6234898018587336,0.7907757369376985,-0.6121059825476629,0.8660254037844387,-0.4999999999999998,2021-05-11
0.7142857142857224,0.47468510680797427,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.7587581226927909,0.8660254037844387,-0.4999999999999998,2021-05-12
0.7142857142857224,0.4721350077145092,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,0.8660254037844387,-0.4999999999999998,2021-05-13
0.7142857142857224,0.4563719505785828,-0.433883739117558,-0.9009688679024191,0.29936312297335804,-0.9541392564000488,0.8660254037844387,-0.4999999999999998,2021-05-14
0.7142857142857224,0.3063301728007355,-0.9749279121818236,-0.2225209339563146,0.10116832198743228,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2021-05-15
0.7142857142857224,0.20951546317651992,-0.7818314824680299,0.6234898018587334,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2021-05-16
0.7142857142857224,0.41168175977315036,0.0,1.0,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,2021-05-17
0.7142857142857224,0.4755802199616612,0.7818314824680298,0.6234898018587336,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,2021-05-18
0.7142857142857224,0.4787450240627298,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2021-05-19
0.7142857142857224,0.4778049055778901,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,2021-05-20
0.7142857142857224,0.4645431530287629,-0.433883739117558,-0.9009688679024191,-0.8978045395707414,-0.440394151557635,0.8660254037844387,-0.4999999999999998,2021-05-21
0.7142857142857224,0.30351314403625995,-0.9749279121818236,-0.2225209339563146,-0.9680771188662043,-0.2506525322587205,0.8660254037844387,-0.4999999999999998,2021-05-22
0.7142857142857224,0.19486815910666921,-0.7818314824680299,0.6234898018587334,-0.9987165071710528,-0.05064916883871266,0.8660254037844387,-0.4999999999999998,2021-05-23
0.7142857142857224,0.3891242003769313,0.0,1.0,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,2021-05-24
0.7142857142857224,0.4542087411869442,0.7818314824680298,0.6234898018587336,-0.9377521321470808,0.34730525284481945,0.8660254037844387,-0.4999999999999998,2021-05-25
0.7142857142857224,0.46539437127433336,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2021-05-26
0.7142857142857224,0.47055725226923406,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,2021-05-27
0.7142857142857224,0.45367086142667357,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998,2021-05-28
0.7142857142857224,0.3125537436163439,-0.9749279121818236,-0.2225209339563146,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998,2021-05-29
0.7142857142857224,0.2072894175782638,-0.7818314824680299,0.6234898018587334,-0.20129852008866028,0.9795299412524945,0.8660254037844387,-0.4999999999999998,2021-05-30
0.7142857142857224,0.4447636202188554,0.0,1.0,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,2021-05-31
0.7142857142857224,0.47388964324644656,0.7818314824680298,0.6234898018587336,0.20791169081775931,0.9781476007338057,0.49999999999999994,-0.8660254037844387,2021-06-01
0.7142857142857224,0.4840926908983989,0.9749279121818236,-0.22252093395631434,0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387,2021-06-02
0.7142857142857224,0.4797325793617395,0.43388373911755823,-0.900968867902419,0.5877852522924731,0.8090169943749475,0.49999999999999994,-0.8660254037844387,2021-06-03
0.7142857142857224,0.466831093835971,-0.433883739117558,-0.9009688679024191,0.7431448254773941,0.6691306063588582,0.49999999999999994,-0.8660254037844387,2021-06-04
0.7142857142857224,0.3066172068525199,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2021-06-05
0.7142857142857224,0.20072806294385126,-0.7818314824680299,0.6234898018587334,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,2021-06-06
0.7142857142857224,0.45474572116112655,0.0,1.0,0.9945218953682733,0.10452846326765346,0.49999999999999994,-0.8660254037844387,2021-06-07
0.7142857142857224,0.5271500057748866,0.7818314824680298,0.6234898018587336,0.9945218953682734,-0.10452846326765333,0.49999999999999994,-0.8660254037844387,2021-06-08
0.7142857142857224,0.5470398528171587,0.9749279121818236,-0.22252093395631434,0.9510565162951536,-0.30901699437494734,0.49999999999999994,-0.8660254037844387,2021-06-09
0.7142857142857224,0.572597372297676,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,2021-06-10
0.7142857142857224,0.5579720362876726,-0.433883739117558,-0.9009688679024191,0.7431448254773945,-0.6691306063588579,0.49999999999999994,-0.8660254037844387,2021-06-11
0.7142857142857224,0.3991563550684851,-0.9749279121818236,-0.2225209339563146,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,2021-06-12
0.7142857142857224,0.2910852390531764,-0.7818314824680299,0.6234898018587334,0.40673664307580004,-0.913545457642601,0.49999999999999994,-0.8660254037844387,2021-06-13
0.7142857142857224,0.5697175760125437,0.0,1.0,0.20791169081775931,-0.9781476007338057,0.49999999999999994,-0.8660254037844387,2021-06-14
0.7142857142857224,0.6190271724363201,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,2021-06-15
0.7142857142857224,0.6095537253779317,0.9749279121818236,-0.22252093395631434,-0.20791169081775907,-0.9781476007338057,0.49999999999999994,-0.8660254037844387,2021-06-16
0.7142857142857224,0.5584181790784861,0.43388373911755823,-0.900968867902419,-0.4067366430757998,-0.9135454576426011,0.49999999999999994,-0.8660254037844387,2021-06-17
0.7142857142857224,0.5301472298684071,-0.433883739117558,-0.9009688679024191,-0.587785252292473,-0.8090169943749476,0.49999999999999994,-0.8660254037844387,2021-06-18
0.7142857142857224,0.3613812355696806,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,-0.6691306063588585,0.49999999999999994,-0.8660254037844387,2021-06-19
0.7142857142857224,0.24126335067911775,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,2021-06-20
0.7142857142857224,0.4722003875912144,0.0,1.0,-0.9510565162951535,-0.30901699437494756,0.49999999999999994,-0.8660254037844387,2021-06-21
0.7142857142857224,0.5067378226053088,0.7818314824680298,0.6234898018587336,-0.9945218953682733,-0.10452846326765423,0.49999999999999994,-0.8660254037844387,2021-06-22
0.7142857142857224,0.486002581886956,0.9749279121818236,-0.22252093395631434,-0.9945218953682733,0.10452846326765387,0.49999999999999994,-0.8660254037844387,2021-06-23
0.7142857142857224,0.4082484050123918,0.43388373911755823,-0.900968867902419,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,2021-06-24
0.7142857142857224,0.4703289996628388,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2021-06-25
0.7142857142857224,0.3710265852720933,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,0.6691306063588585,0.49999999999999994,-0.8660254037844387,2021-06-26
0.7142857142857224,0.26986222498307244,-0.7818314824680299,0.6234898018587334,-0.5877852522924734,0.8090169943749473,0.49999999999999994,-0.8660254037844387,2021-06-27
0.7142857142857224,0.4978395174410115,0.0,1.0,-0.40673664307580015,0.913545457642601,0.49999999999999994,-0.8660254037844387,2021-06-28
0.7142857142857224,0.5468442100154947,0.7818314824680298,0.6234898018587336,-0.20791169081775987,0.9781476007338056,0.49999999999999994,-0.8660254037844387,2021-06-29
0.7142857142857224,0.5859196852585811,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,2021-06-30
0.7142857142857224,0.5874463017163902,0.43388373911755823,-0.900968867902419,0.20129852008866006,0.9795299412524945,1.2246467991473532e-16,-1.0,2021-07-01
0.7142857142857224,0.5998672808650769,-0.433883739117558,-0.9009688679024191,0.39435585511331855,0.9189578116202306,1.2246467991473532e-16,-1.0,2021-07-02
0.7142857142857224,0.4525911776482292,-0.9749279121818236,-0.2225209339563146,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0,2021-07-03
0.7142857142857224,0.35746501621384774,-0.7818314824680299,0.6234898018587334,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0,2021-07-04
0.7142857142857224,0.6122553136478239,0.0,1.0,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2021-07-05
0.7142857142857224,0.6329502563128819,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2021-07-06
0.7142857142857224,0.5962642511749614,0.9749279121818236,-0.22252093395631434,0.9884683243281114,0.1514277775045767,1.2246467991473532e-16,-1.0,2021-07-07
0.7142857142857224,0.5817067379723406,0.43388373911755823,-0.900968867902419,0.9987165071710528,-0.05064916883871264,1.2246467991473532e-16,-1.0,2021-07-08
0.7142857142857224,0.595951210328826,-0.433883739117558,-0.9009688679024191,0.9680771188662043,-0.25065253225872064,1.2246467991473532e-16,-1.0,2021-07-09
0.7142857142857224,0.47950091306308495,-0.9749279121818236,-0.2225209339563146,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,2021-07-10
0.7142857142857224,0.3972600616106656,-0.7818314824680299,0.6234898018587334,0.7907757369376985,-0.6121059825476629,1.2246467991473532e-16,-1.0,2021-07-11
0.7142857142857224,0.6274370860752176,0.0,1.0,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,2021-07-12
0.7142857142857224,0.5742575211321859,0.7818314824680298,0.6234898018587336,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,2021-07-13
0.7142857142857224,0.5805424445376548,0.9749279121818236,-0.22252093395631434,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,2021-07-14
0.7142857142857224,0.595997962572919,0.43388373911755823,-0.900968867902419,0.10116832198743228,-0.9948693233918952,1.2246467991473532e-16,-1.0,2021-07-15
0.7142857142857224,0.6106621084403969,-0.433883739117558,-0.9009688679024191,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,2021-07-16
0.7142857142857224,0.49115489669152934,-0.9749279121818236,-0.2225209339563146,-0.2993631229733574,-0.954139256400049,1.2246467991473532e-16,-1.0,2021-07-17
0.7142857142857224,0.3847820616667226,-0.7818314824680299,0.6234898018587334,-0.4853019625310812,-0.874346616144582,1.2246467991473532e-16,-1.0,2021-07-18
0.7142857142857224,0.6436185139784103,0.0,1.0,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,2021-07-19
0.7142857142857224,0.6799828123914546,0.7818314824680298,0.6234898018587336,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,2021-07-20
0.7142857142857224,0.7036312605358828,0.9749279121818236,-0.22252093395631434,-0.8978045395707414,-0.440394151557635,1.2246467991473532e-16,-1.0,2021-07-21
0.7142857142857224,0.7294298173696618,0.43388373911755823,-0.900968867902419,-0.9680771188662043,-0.2506525322587205,1.2246467991473532e-16,-1.0,2021-07-22
0.7142857142857224,0.7148453495064289,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871266,1.2246467991473532e-16,-1.0,2021-07-23
0.7142857142857224,0.5032564655159681,-0.9749279121818236,-0.2225209339563146,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2021-07-24
0.7142857142857224,0.3625391824215738,-0.7818314824680299,0.6234898018587334,-0.9377521321470808,0.34730525284481945,1.2246467991473532e-16,-1.0,2021-07-25
0.7142857142857224,0.5786133535334776,0.0,1.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2021-07-26
0.7142857142857224,0.6309889996731874,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2021-07-27
0.7142857142857224,0.6603100725136464,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2021-07-28
0.7142857142857224,0.6799486342572814,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2021-07-29
0.7142857142857224,0.6673255604056645,-0.433883739117558,-0.9009688679024191,-0.20129852008866028,0.9795299412524945,1.2246467991473532e-16,-1.0,2021-07-30
0.7142857142857224,0.4568406796028921,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,2021-07-31
0.7142857142857224,0.27694740394061146,-0.7818314824680299,0.6234898018587334,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,2021-08-01
0.7142857142857224,0.46529911758367515,0.0,1.0,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,2021-08-02
0.7142857142857224,0.5206653939646533,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,2021-08-03
0.7142857142857224,0.5445925972130377,0.9749279121818236,-0.22252093395631434,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,2021-08-04
0.7142857142857224,0.5681576079416244,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,2021-08-05
0.7142857142857224,0.5594101417266577,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2021-08-06
0.7142857142857224,0.4289325227700027,-0.9749279121818236,-0.2225209339563146,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,2021-08-07
0.7142857142857224,0.2883290088118089,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,2021-08-08
0.7142857142857224,0.4560974425565456,0.0,1.0,0.9680771188662043,-0.25065253225872064,-0.4999999999999997,-0.8660254037844388,2021-08-09
0.7142857142857224,0.5113520515917287,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,2021-08-10
0.7142857142857224,0.5652809803688243,0.9749279121818236,-0.22252093395631434,0.7907757369376985,-0.6121059825476629,-0.4999999999999997,-0.8660254037844388,2021-08-11
0.7142857142857224,0.6102598216356554,0.43388373911755823,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.4999999999999997,-0.8660254037844388,2021-08-12
0.7142857142857224,0.6266284897579546,-0.433883739117558,-0.9009688679024191,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,2021-08-13
0.7142857142857224,0.5611489955142983,-0.9749279121818236,-0.2225209339563146,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,2021-08-14
0.7142857142857224,0.4663393412775485,-0.7818314824680299,0.6234898018587334,0.10116832198743228,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,2021-08-15
0.7142857142857224,0.5623286883414313,0.0,1.0,-0.10116832198743204,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,2021-08-16
0.7142857142857224,0.561140860806989,0.7818314824680298,0.6234898018587336,-0.2993631229733574,-0.954139256400049,-0.4999999999999997,-0.8660254037844388,2021-08-17
0.7142857142857224,0.5508496570136774,0.9749279121818236,-0.22252093395631434,-0.4853019625310812,-0.874346616144582,-0.4999999999999997,-0.8660254037844388,2021-08-18
